4    -2572.4810304470043    -2572.4934855393
6    -2572.4810304470034    -2572.5063487506186
8    -2572.4810304470043    -2572.5429833369276
10    -2572.4810304470066    -2572.568873423508
12    -2572.4810304470047    -2572.5699021667515
14    -2572.481030447006    -2572.593719512415
