2.2    -383.54235015094537    -383.65663564186355
2.3000000000000003    -383.5780499170189    -383.6934068312562
2.4000000000000004    -383.5994978170741    -383.7160133147824
2.5    -383.61110283482685    -383.7290949673987
2.6    -383.61593120268935    -383.73643493887454
2.7    -383.61612706149475    -383.7479668240147
2.8000000000000003    -383.6131955437189    -383.75431189067257
2.9000000000000004    -383.60819568361495    -383.757234381526
3.0    -383.60187323752046    -383.75765805623803
3.1    -383.5947529012402    -383.7562996618558
3.2    -383.58720277386095    -383.7536946910807
3.3000000000000003    -383.57947967700045    -383.75026014223863
3.4000000000000004    -383.57176117359927    -383.746314873714
3.5    -383.56416829141244    -383.7421048098354
3.6000000000000005    -383.5567817138623    -383.7378189408437
3.7    -383.54965335391216    -383.7336016669125
3.8000000000000003    -383.5428146470164    -383.72956157395515
3.9000000000000004    -383.5362825019655    -383.7257772609161
4.0    -383.5300635749177    -383.7223017818526
4.1000000000000005    -383.5241573417003    -383.71916569103576
4.2    -383.5185583093827    -383.7163800085152
4.300000000000001    -383.5132576120742    -383.7139394084288
4.4    -383.5082441662852    -383.711826037072
4.5    -383.50350551028754    -383.7100135635882
4.6000000000000005    -383.4990284152811    -383.7084710347607
4.7    -383.49479932961856    -383.70716602844755
4.800000000000001    -383.4908046992786    -383.7060669423143
4.9    -383.48703119534525    -383.7051444161982
5.0    -383.48346587118937    -383.70437203255483
5.1000000000000005    -383.48009626661565    -383.7037265846532
5.2    -383.4769104723918    -383.7031880007026
5.300000000000001    -383.47389716569273    -383.702739087058
5.4    -383.47104562450943    -383.7023652419929
5.5    -383.4683457271699    -383.70205412455687
5.6000000000000005    -383.46578794145347    -383.70179534702464
5.7    -383.4633633065832    -383.70158018052666
5.800000000000001    -383.4610634105206    -383.701401314069
5.9    -383.4588803643071    -383.70125262315787
6.0    -383.45680677501116    -383.7011289979764
6.1000000000000005    -383.45483571786247    -383.7010261739654
6.2    -383.45296070895796    -383.70094059801426
6.300000000000001    -383.45117567865896    -383.7008693116044
6.4    -383.4494749462042    -383.70080985311955
6.5    -383.4478531957436    -383.7007601906674
6.6000000000000005    -383.44630545386144    -383.70071862382537
6.7    -383.44482706857    -383.70068374692306
6.800000000000001    -383.4434136897233    -383.7006543976084
6.9    -383.44206125071173    -383.7006295992906
7.000000000000001    -383.44076595136477    -383.7006085698008
7.1000000000000005    -383.4395242418831    -383.70059064229724
7.2    -383.43833280771474    -383.7005752724474
7.300000000000001    -383.43718855539095    -383.70056201001853
7.4    -383.43608859893743    -383.7005504833553
7.500000000000001    -383.4350302471973    -383.70054038834496
7.6000000000000005    -383.4340109917317    -383.7005314743774
7.7    -383.43302849533035    -383.70052353137845
7.800000000000001    -383.43208058114845    -383.7005163978296
7.9    -383.4311652223683    -383.7005099328455
8.0    -383.4302805324124    -383.700504022111
8.100000000000001    -383.42942475566235    -383.7004985515092
8.2    -383.42859625867993    -383.70049349312893
8.3    -383.4277935218964    -383.70048872577706
8.4    -383.4270151317682    -383.700484257737
8.5    -383.42625977338355    -383.70047998661465
8.600000000000001    -383.42552622348495    -383.7004759293489
8.7    -383.42481334393403    -383.7004720101645
8.8    -383.4241200755552    -383.70046824755326
8.9    -383.42344543238914    -383.7004645851325
9.0    -383.42278849629713    -383.70046103884937
9.100000000000001    -383.42214841194374    -383.7004575684911
9.2    -383.4215243821134    -383.7004541764805
9.3    -383.42091566334557    -383.700450869046
9.4    -383.42032156189674    -383.7004476131953
9.5    -383.4197414299609    -383.700444424603
9.600000000000001    -383.4191746622603    -383.7004412816667
9.7    -383.4186206927267    -383.7004381894071
9.8    -383.4180789915921    -383.7004351502697
9.9    -383.41754906262446    -383.70043214976073
10.0    -383.417030440591    -383.70042919735715
10.100000000000001    -383.4165226889202    -383.7004262819455
10.2    -383.41602539754217    -383.70042340712985
10.3    -383.4155381809092    -383.70042057012216
10.400000000000002    -383.4150606761537    -383.7004177715173
10.5    -383.4145925414117    -383.7004150092137
10.600000000000001    -383.41413345426537    -383.7004122834392
10.7    -383.41368311030914    -383.70040959837894
10.8    -383.41324122183966    -383.700406943209
10.900000000000002    -383.41280751663504    -383.7004043203925
11.0    -383.41238173683985    -383.70040173418255
11.100000000000001    -383.41196363793205    -383.70039918003823
11.2    -383.41155298777977    -383.700396657096
11.3    -383.41114956576024    -383.70039416779184
11.400000000000002    -383.41075316195986    -383.7003917086114
11.5    -383.41036357642673    -383.70038928924845
11.600000000000001    -383.4099806184936    -383.7003868945138
11.7    -383.4096041061423    -383.7003845290377
11.8    -383.40923386542386    -383.7003821948865
11.900000000000002    -383.40886972992905    -383.7003798894529
12.0    -383.40851154028974    -383.7003776129802
12.100000000000001    -383.4081591437288    -383.70037537475577
12.2    -383.40781239364463    -383.70037315723675
12.3    -383.40747114921913    -383.7003709690942
12.400000000000002    -383.4071352750693    -383.7003688079473
12.5    -383.4068046409222    -383.70036667421704
12.600000000000001    -383.40647912130635    -383.7003645675868
12.7    -383.4061585952213    -383.700362496182
12.8    -383.4058429461628    -383.70036044415474
12.900000000000002    -383.40553206135377    -383.7003584181917
13.0    -383.4052258320465    -383.70035641935226
13.100000000000001    -383.4049241530307    -383.7003544449944
13.2    -383.4046269225541    -383.70035249568485
13.3    -383.4043340421183    -383.7003505710872
13.400000000000002    -383.4040454163276    -383.7003486708628
13.5    -383.40376095274127    -383.70034679467017
13.600000000000001    -383.40348056173355    -383.70034495015926
13.7    -383.4032041563702    -383.7003431221593
13.8    -383.402931652285    -383.7003413182547
13.900000000000002    -383.4026629675745    -383.70033953616365
14.0    -383.4023980226895    -383.7003377763761
