2.2    -381.1946558099304    -381.2698549364748
2.3000000000000003    -381.27534182742    -381.3487473693093
2.4000000000000004    -381.3397873347761    -381.41171594629947
2.5    -381.3922077002759    -381.4629958413261
2.6    -381.43557750363095    -381.5055430331664
2.7    -381.4720456579676    -381.54146312986927
2.8000000000000003    -381.50319674167395    -381.5723824460664
2.9000000000000004    -381.53021794788424    -381.59924875585295
3.0    -381.554008408487    -381.62298992000285
3.1    -381.57525323992536    -381.6442530613608
3.2    -381.59447564474243    -381.6635325660843
3.3000000000000003    -381.6120749508738    -381.6812081742555
3.4000000000000004    -381.6283552720738    -381.697571992047
3.5    -381.6435476147973    -381.71284818934913
3.6000000000000005    -381.65782716680013    -381.72720848290163
3.7    -381.6713268640145    -381.7407843101387
3.8000000000000003    -381.68414797514544    -381.75367649568767
3.9000000000000004    -381.6963682592691    -381.76596282398464
4.0    -381.70804815854353    -381.7777039388885
4.1000000000000005    -381.7192354291021    -381.7889478102775
4.2    -381.72996855881604    -381.79973315146276
4.300000000000001    -381.7402792632762    -381.8100918935484
4.4    -381.7501942937608    -381.8200509836094
4.5    -381.75973673819146    -381.8296337192667
4.6000000000000005    -381.7689269516    -381.8388606742967
4.7    -381.7777832172689    -381.8477503620853
4.800000000000001    -381.78632221305514    -381.8563196905353
4.9    -381.7945593377531    -381.8645843032784
5.0    -381.80250893801286    -381.87255877708117
5.1000000000000005    -381.81018446587836    -381.8802567868857
5.2    -381.81759858905764    -381.88769120862037
5.300000000000001    -381.8247632698904    -381.8948742000734
5.4    -381.83168982426236    -381.9018172576897
5.5    -381.83838896794066    -381.9085312620152
5.6000000000000005    -381.8448708550846    -381.9150265178779
5.7    -381.85114511177073    -381.92131278822075
5.800000000000001    -381.8572208661133    -381.9273993253845
5.9    -381.863106775847    -381.9332948970941
6.0    -381.86881105387175    -381.9390078215003
6.1000000000000005    -381.87434149204915    -381.94454598224837
6.2    -381.8797054835529    -381.9499168561604
6.300000000000001    -381.88491004393063    -381.95512753494444
6.4    -381.8899618311119    -381.9601847476809
6.5    -381.89486716446413    -381.9650948703254
6.6000000000000005    -381.89963204303825    -381.9698639624069
6.7    -381.9042621630356    -381.9744977707494
6.800000000000001    -381.9087629345257    -381.9790017533046
6.9    -381.9131394974289    -381.98338109168265
7.000000000000001    -381.9173967367365    -381.9876407095949
7.1000000000000005    -381.9215392969587    -381.99178528675566
7.2    -381.92557159580053    -381.9958192728936
7.300000000000001    -381.9294978370489    -381.99974690094484
7.4    -381.93332202269613    -382.00357219944294
7.500000000000001    -381.9370479643213    -382.0072990041529
7.6000000000000005    -381.94067929374427    -382.01093096830476
7.7    -381.9442194730263    -382.01447157518004
7.800000000000001    -381.9476718038028    -382.01792414428417
7.9    -381.95103943605307    -382.02129184251913
8.0    -381.9543253762979    -382.02457769163874
8.100000000000001    -381.9575324952982    -382.0277845765164
8.2    -381.9606635352785    -382.03091525215757
8.3    -381.9637211167043    -382.0339723507516
8.4    -381.9667077446681    -382.03695838821614
8.5    -381.9696258148872    -382.0398757701193
8.600000000000001    -381.97247761935375    -382.04272679733754
8.7    -381.9752653516571    -382.0455136721084
8.8    -381.97799111200374    -382.0482385021506
8.9    -381.9806569119473    -382.0509033060022
9.0    -381.9832646788469    -382.0535100174551
9.100000000000001    -381.98581626008473    -382.0560604898029
9.2    -381.9883134270342    -382.05855649985097
9.3    -381.9907578788125    -382.0609997517106
9.4    -381.9931512458262    -382.06339188037464
9.5    -381.99549509311186    -382.0657344550954
9.600000000000001    -381.99779092349803    -382.06802898257723
9.7    -382.00004018059536    -382.0702769099654
9.8    -382.0022442516116    -382.07247962781753
9.9    -382.0044044700252    -382.07463847261573
10.0    -382.0065221181121    -382.0767547293085
10.100000000000001    -382.00859842932044    -382.0788296339897
10.2    -382.010634590542    -382.08086437585223
10.3    -382.01263174423724    -382.0828600995136
10.400000000000002    -382.01459099047105    -382.084817906586
10.5    -382.0165133888208    -382.0867388593854
10.600000000000001    -382.0183999601982    -382.0886239798949
10.7    -382.02025168856704    -382.09047425349365
10.8    -382.0220695225782    -382.09229063087133
10.900000000000002    -382.0238543771121    -382.0940740275507
11.0    -382.0256071347543    -382.0958253274844
11.100000000000001    -382.02732864718763    -382.09754538352615
11.2    -382.0290197365144    -382.0992350186229
11.3    -382.03068119651266    -382.1008950275513
11.400000000000002    -382.03231379383465    -382.102526177716
11.5    -382.03391826914077    -382.1041292106592
11.600000000000001    -382.0354953381801    -382.1057048426744
11.7    -382.0370456928159    -382.1072537662563
11.8    -382.0385700020071    -382.10877665096905
11.900000000000002    -382.0400689127339    -382.1102741445374
12.0    -382.04154305089    -382.11174687294
12.100000000000001    -382.0429930221192    -382.11319544231577
12.2    -382.0444194126278    -382.1146204395046
12.3    -382.0458227899461    -382.1160224320666
12.400000000000002    -382.04720370366147    -382.11740197008106
12.5    -382.0485626861152    -382.1187595843822
12.600000000000001    -382.0499002530708    -382.1200957962205
12.7    -382.05121690434436    -382.12141110042995
12.8    -382.05251312441516    -382.12270598327905
12.900000000000002    -382.0537893830032    -382.1239809147988
13.0    -382.0550461356249    -382.1252363505242
13.100000000000001    -382.0562838241178    -382.1264727325996
13.2    -382.0575028771521    -382.12769048809974
13.3    -382.0587037107097    -382.12889003758795
13.400000000000002    -382.05988672854795    -382.13007177926534
13.5    -382.06105232264656    -382.1312361070534
13.600000000000001    -382.06220087362453    -382.13238340761626
13.7    -382.0633327511505    -382.1335140415745
13.8    -382.0644483143309    -382.13462837374334
13.900000000000002    -382.06554791208185    -382.13572674920584
