4    -191.78295511857675    -191.84284463392788
6    -191.78295511857672    -191.8564863726602
8    -191.78295511857678    -191.88140179563186
10    -191.78295511857678    -191.8987079179418
12    -191.78295511857698    -191.93273828920314
14    -191.78295511857687    -191.96652002703757
