2.2    -316.253912691419    -316.36809667588443
2.3000000000000003    -316.3485669442674    -316.4616247596762
2.4000000000000004    -316.420772438205    -316.53284994855255
2.5    -316.475583119564    -316.5868446102198
2.6    -316.51688106598397    -316.62747155573004
2.7    -316.54768843831266    -316.6577330152835
2.8000000000000003    -316.5703697126452    -316.67996904888594
2.9000000000000004    -316.5867751879017    -316.6960087221675
3.0    -316.59835044287865    -316.7072809980219
3.1    -316.6062226256354    -316.7149004668089
3.2    -316.61126895296286    -316.7197350514471
3.3000000000000003    -316.61417084632023    -316.72245858488037
3.4000000000000004    -316.6154564321714    -316.7235927765637
3.5    -316.61553379355485    -316.7235404837828
3.6000000000000005    -316.61471704555623    -316.72261123169807
3.7    -316.61324691985266    -316.7210418961445
3.8000000000000003    -316.61130711531445    -316.7190130740421
3.9000000000000004    -316.60903729331295    -316.71666209869613
4.0    -316.6065433361402    -316.7140932442204
4.1000000000000005    -316.6039053470407    -316.71138562031723
4.2    -316.60118380566826    -316.70859920028647
4.300000000000001    -316.59842425243204    -316.70577930569976
4.4    -316.595660830599    -316.70296007369427
4.5    -316.5929189610572    -316.70016695705425
4.6000000000000005    -316.59021736701874    -316.6974187208312
4.7    -316.5875696149016    -316.6947289262085
4.800000000000001    -316.5849852936997    -316.6921071090808
4.9    -316.58247092307533    -316.68955972791
5.0    -316.5800306562311    -316.68709057031776
5.1000000000000005    -316.577666826326    -316.6847019487536
5.2    -316.57538037279085    -316.6823943084964
5.300000000000001    -316.5731711749533    -316.68016735876574
5.4    -316.57103831369466    -316.6780199217787
5.5    -316.5689802770033    -316.6759500600599
5.6000000000000005    -316.56699512156    -316.67395561501627
5.7    -316.5650805997348    -316.672034041025
5.800000000000001    -316.5632342592262    -316.67018260966586
5.9    -316.56145352102646    -316.6683984862358
6.0    -316.5597357401694    -316.6666787886328
6.1000000000000005    -316.55807825280294    -316.66502063681435
6.2    -316.55647841242484    -316.663421188243
6.300000000000001    -316.5549336175448    -316.6618776664806
6.4    -316.553441332569    -316.660387379933
6.5    -316.55199910333783    -316.6589477401228
6.6000000000000005    -316.55060456837225    -316.65755626941836
6.7    -316.5492554667187    -316.6562106086505
6.800000000000001    -316.5479496429797    -316.6549085050534
6.9    -316.5466850500598    -316.65364786825904
7.000000000000001    -316.5454597499843    -316.6524267011255
7.1000000000000005    -316.5442719131473    -316.6512431253491
7.2    -316.54311981623806    -316.65009538175195
7.300000000000001    -316.54200183912275    -316.64898182273345
7.4    -316.5409164609005    -316.6479009060555
7.500000000000001    -316.5398622553413    -316.64685118883375
7.6000000000000005    -316.5388378858956    -316.64583132083095
7.7    -316.5378421004302    -316.64484003927464
7.800000000000001    -316.53687372583096    -316.64387616142585
7.9    -316.53593166258486    -316.64293857972007
8.0    -316.53501487940935    -316.642026254742
8.100000000000001    -316.5341224080312    -316.64113821052416
8.2    -316.5332533381302    -316.6402735282996
8.3    -316.5324068125069    -316.63943134269397
8.4    -316.531582022498    -316.6386108359783
8.5    -316.5307782036604    -316.63781123483545
8.600000000000001    -316.5299946317382    -316.63703180541404
8.7    -316.52923061891704    -316.6362718496997
8.8    -316.5284855103958    -316.63553070502854
8.9    -316.52775868125127    -316.6348077370795
9.0    -316.5270495336087    -316.63410233969597
9.100000000000001    -316.5263574941247    -316.6334139287688
9.2    -316.52568201175177    -316.6327419466218
9.3    -316.5250225557632    -316.63208585862066
9.4    -316.52437861419656    -316.6314451457569
9.5    -316.52374969223496    -316.6308193084402
9.600000000000001    -316.52313531113873    -316.6302078644692
9.7    -316.52253500722105    -316.6296103476281
9.8    -316.52194833104255    -316.62902630758424
9.9    -316.52137484676166    -316.6284553084822
10.0    -316.5208141316322    -316.62789692807354
10.100000000000001    -316.5202657756013    -316.6273507585441
10.2    -316.519729381008    -316.62681640348274
10.3    -316.519204562348    -316.626293483202
10.400000000000002    -316.51869094609486    -316.6257816272811
10.5    -316.51818817055266    -316.6252804784705
10.600000000000001    -316.5176958857393    -316.6247896925118
10.7    -316.5172137532662    -316.62430893649207
10.8    -316.5167414462326    -316.62383788985164
10.900000000000002    -316.51627864910074    -316.6233762429806
11.0    -316.51582505756124    -316.6229236982426
11.100000000000001    -316.5153803783841    -316.62247996866535
11.2    -316.5149443292429    -316.62204477835314
11.3    -316.51451663851344    -316.62161786177154
11.400000000000002    -316.51409704506733    -316.621198963912
11.5    -316.51368529801726    -316.6207878412233
11.600000000000001    -316.5132811564688    -316.62038425759766
11.7    -316.51288438923115    -316.6199879866461
11.8    -316.51249477451154    -316.61959881381347
11.900000000000002    -316.5121120996646    -316.6192165293735
12.0    -316.5117361607815    -316.6188409355929
12.100000000000001    -316.51136676241777    -316.61847183885845
12.2    -316.511003717254    -316.6181090619285
12.3    -316.51064684574646    -316.617752422065
12.400000000000002    -316.51029597580606    -316.61740175740914
12.5    -316.50995094245167    -316.6170568997608
12.600000000000001    -316.5096115874177    -316.6167176997564
12.7    -316.5092777591096    -316.6163840025557
12.8    -316.50894931187054    -316.61605566714826
12.900000000000002    -316.5086261059405    -316.61573255601803
13.0    -316.5083080071073    -316.61541453821366
13.100000000000001    -316.5079948864153    -316.61510149364545
13.2    -316.5076866198954    -316.614793282782
13.3    -316.5073830883017    -316.6144898028501
13.400000000000002    -316.5070841768617    -316.61419093779375
13.5    -316.506789775043    -316.6138965683495
13.600000000000001    -316.5064997763315    -316.61360659966584
13.7    -316.50621407801503    -316.6133209241865
13.8    -316.50593258099286    -316.613039445837
13.900000000000002    -316.5056551895816    -316.61276207545717
14.0    -316.5053818113454    -316.6124887090964
