2.2    -5336.543312656019    -5336.657583689689
2.3000000000000003    -5336.627925555684    -5336.740319426635
2.4000000000000004    -5336.684804625122    -5336.795814045768
2.5    -5336.721111555035    -5336.831610799278
2.6    -5336.742271019078    -5336.852288767872
2.7    -5336.752356596555    -5336.861985645915
2.8000000000000003    -5336.7544109124065    -5336.863727599597
2.9000000000000004    -5336.750699049202    -5336.859769972961
3.0    -5336.742903649289    -5336.851790444566
3.1    -5336.732272694571    -5336.841033656332
3.2    -5336.719730562561    -5336.828421995826
3.3000000000000003    -5336.705961199791    -5336.816263217736
3.4000000000000004    -5336.691470215861    -5336.801836638646
3.5    -5336.676631049546    -5336.78722597936
3.6000000000000005    -5336.661719176569    -5336.772513525311
3.7    -5336.646937429673    -5336.757987026787
3.8000000000000003    -5336.632434756611    -5336.743827375386
3.9000000000000004    -5336.61832012646    -5336.73021279659
4.0    -5336.604672816518    -5336.717401089987
4.1000000000000005    -5336.591549960112    -5336.7058446943975
4.2    -5336.578991985312    -5336.69593508553
4.300000000000001    -5336.567026408527    -5336.68768139042
4.4    -5336.5556703612065    -5336.680853876849
4.5    -5336.544932212354    -5336.675160571834
4.6000000000000005    -5336.534812660111    -5336.670339288818
4.7    -5336.525305622826    -5336.666183308208
4.800000000000001    -5336.516399131794    -5336.66253785094
4.9    -5336.50807627012    -5336.659288908433
5.0    -5336.500316106745    -5336.656353010023
5.1000000000000005    -5336.493094565397    -5336.6536688254655
5.2    -5336.486385203821    -5336.651191015726
5.300000000000001    -5336.480159910932    -5336.6488857839195
5.4    -5336.474389538568    -5336.646727650496
5.5    -5336.469044477955    -5336.644697180906
5.6000000000000005    -5336.464095179392    -5336.642779373074
5.7    -5336.459512606386    -5336.640962440699
5.800000000000001    -5336.455268615169    -5336.639236992034
5.9    -5336.45133625346    -5336.637595355865
6.0    -5336.447689978575    -5336.636031084776
6.1000000000000005    -5336.444305800197    -5336.634538584787
6.2    -5336.441161357432    -5336.633112869775
6.300000000000001    -5336.438235941417    -5336.631749421857
6.4    -5336.435510475321    -5336.630444102021
6.5    -5336.432967463306    -5336.629193114015
6.6000000000000005    -5336.430590917337    -5336.627992954085
6.7    -5336.428366270396    -5336.626840394774
6.800000000000001    -5336.426280282337    -5336.625732456976
6.9    -5336.424320937286    -5336.624666390208
7.000000000000001    -5336.42247736899    -5336.623639647394
7.1000000000000005    -5336.420739717826    -5336.622649842996
