2.2    -2592.1507441836857    -2592.2677156730165
2.3000000000000003    -2592.2146316143826    -2592.3305353289084
2.4000000000000004    -2592.262142378205    -2592.3770772014045
2.5    -2592.297035953577    -2592.411139761097
2.6    -2592.3222565104165    -2592.4356646460997
2.7    -2592.3400985967405    -2592.452937087276
2.8000000000000003    -2592.3523412858312    -2592.464718209696
2.9000000000000004    -2592.360357800443    -2592.4723620114664
3.0    -2592.3652039651092    -2592.476906022922
3.1    -2592.3676885733894    -2592.4791436230616
3.2    -2592.368428866388    -2592.47967995869
3.3000000000000003    -2592.3678940630575    -2592.478975271778
3.4000000000000004    -2592.366439402237    -2592.4773779669304
3.5    -2592.364332678001    -2592.475150679812
3.6000000000000005    -2592.361774858425    -2592.4724902002235
3.7    -2592.3589160598685    -2592.4695431776577
3.8000000000000003    -2592.3558678831346    -2592.46641835356
3.9000000000000004    -2592.35271289492    -2592.4631960081674
4.0    -2592.3495118657843    -2592.4599352189002
4.1000000000000005    -2592.346309248873    -2592.456679231787
4.2    -2592.3431372915156    -2592.453459543191
4.300000000000001    -2592.3400191009305    -2592.4502987349515
4.4    -2592.336970922925    -2592.447212785706
4.5    -2592.334003837584    -2592.4442125021433
4.6000000000000005    -2592.3311250272545    -2592.441304914327
4.7    -2592.328338731737    -2592.438493989985
4.800000000000001    -2592.3256469743637    -2592.4357815437547
4.9    -2592.3230501188204    -2592.4331676647466
5.0    -2592.320547299594    -2592.4306511902037
5.1000000000000005    -2592.318136756359    -2592.428230049153
5.2    -2592.3158160941252    -2592.425901529926
5.300000000000001    -2592.313582484577    -2592.423662487891
5.4    -2592.3114328204783    -2592.4215095062677
5.5    -2592.3093638317837    -2592.4194390175903
5.6000000000000005    -2592.3073721712735    -2592.417447394335
5.7    -2592.30545447598    -2592.4155310127244
5.800000000000001    -2592.303607410246    -2592.4136863008143
5.9    -2592.3018276953435    -2592.4119097682506
6.0    -2592.300112129941    -2592.4101980332953
6.1000000000000005    -2592.298457604591    -2592.408547820226
6.2    -2592.296861112659    -2592.406955982313
6.300000000000001    -2592.2953197591974    -2592.40541954551
6.4    -2592.2938307684994    -2592.4039356463254
6.5    -2592.292391490645    -2592.4025015694724
6.6000000000000005    -2592.290999406998    -2592.401114753573
6.7    -2592.2896521342473    -2592.399772797497
6.800000000000001    -2592.288347427017    -2592.398473419359
6.9    -2592.2870831785795    -2592.397214515909
7.000000000000001    -2592.2858574199004    -2592.395994117427
7.1000000000000005    -2592.28466831675    -2592.394810391455
7.2    -2592.283514165321    -2592.3936616381848
7.300000000000001    -2592.28239338639    -2592.3925462862517
7.4    -2592.2813045183807    -2592.391462875617
7.500000000000001    -2592.280246209581    -2592.3904100550317
7.6000000000000005    -2592.279217209769    -2592.389386574273
7.7    -2592.278216361663    -2592.3883912669626
7.800000000000001    -2592.277242592144    -2592.3874230573006
7.9    -2592.2762949037005    -2592.38648093442
8.0    -2592.275372366212    -2592.3855639557173
8.100000000000001    -2592.274474109093    -2592.384671230888
8.2    -2592.273599314013    -2592.383801933414
8.3    -2592.2727472082192    -2592.3829552692428
8.4    -2592.2719170584824    -2592.3821304847447
8.5    -2592.2711081657912    -2592.381326862757
8.600000000000001    -2592.270319860665    -2592.380543715601
8.7    -2592.269551499158    -2592.379780381795
8.8    -2592.2688024595045    -2592.3790362233062
8.9    -2592.268072139344    -2592.3783106230508
9.0    -2592.2673599535306    -2592.377602982822
9.100000000000001    -2592.266665332367    -2592.3769127220507
9.2    -2592.2659877203487    -2592.376239276124
9.3    -2592.265326575228    -2592.375582095854
9.4    -2592.2646813674423    -2592.374940646851
9.5    -2592.2640515797066    -2592.3743144089667
9.600000000000001    -2592.263436706906    -2592.3737028734354
9.7    -2592.2628362561263    -2592.3731055554235
9.8    -2592.262249746745    -2592.3725219683697
9.9    -2592.261676710629    -2592.3719516528145
10.0    -2592.261116692421    -2592.371394160721
10.100000000000001    -2592.260569249724    -2592.370849050902
10.2    -2592.2600339533947    -2592.3703159036722
10.3    -2592.259510387711    -2592.3697943116226
10.400000000000002    -2592.258998150582    -2592.3692838767897
10.5    -2592.25849685367    -2592.3687842301383
10.600000000000001    -2592.258006122412    -2592.3682949927575
10.7    -2592.2575255960664    -2592.367815830199
10.8    -2592.2570549276384    -2592.3673463871123
10.900000000000002    -2592.2565937837494    -2592.36688635545
11.0    -2592.256141844476    -2592.366435409554
11.100000000000001    -2592.25569880315    -2592.3659932561873
11.2    -2592.255264365999    -2592.365559624288
11.3    -2592.254838251868    -2592.365134220165
11.400000000000002    -2592.2544201918927    -2592.364716789609
11.5    -2592.2540099290372    -2592.3643070852113
11.600000000000001    -2592.2536072177527    -2592.3639048793425
11.7    -2592.2532118234535    -2592.363509923025
11.8    -2592.2528235221644    -2592.363122005822
11.900000000000002    -2592.2524420999744    -2592.362740921154
12.0    -2592.252067352648    -2592.3623664758115
12.100000000000001    -2592.2516990850386    -2592.361998468549
12.2    -2592.2513371109367    -2592.3616367207283
12.3    -2592.2509812521844    -2592.3612810634772
12.400000000000002    -2592.2506313385556    -2592.3609313226993
12.5    -2592.2502872072155    -2592.36058734067
12.600000000000001    -2592.249948702353    -2592.360248965557
12.7    -2592.249615674732    -2592.3599160464278
12.8    -2592.2492879813976    -2592.3595884526094
12.900000000000002    -2592.2489654852216    -2592.3592660372105
13.0    -2592.248648054648    -2592.358948683371
13.100000000000001    -2592.2483355633303    -2592.3586362529454
13.2    -2592.2480278898342    -2592.358328637427
13.3    -2592.2477249173494    -2592.3580257109493
13.400000000000002    -2592.247426533468    -2592.3577273750457
13.5    -2592.247132629866    -2592.357433508224
13.600000000000001    -2592.246843102137    -2592.3571440097144
13.7    -2592.2465578495357    -2592.3568587862414
13.8    -2592.246276774826    -2592.356577739968
13.900000000000002    -2592.2459997840256    -2592.356300770797
14.0    -2592.245726786287    -2592.356027791088
