2.2    -2592.1507441836875    -2592.150746629274
2.25    -2592.185007226529    -2592.1963551230338
2.3000000000000003    -2592.2146316143817    -2592.225949267873
2.35    -2592.2401777876607    -2592.2514699223516
2.4000000000000004    -2592.262142378208    -2592.273413440454
2.45    -2592.280965318635    -2592.292219365286
2.5    -2592.29703595358    -2592.3082765001504
2.5500000000000003    -2592.310698426248    -2592.321928280476
2.6    -2592.322256510411    -2592.3334779942525
2.6500000000000004    -2592.331977984103    -2592.3431929525414
2.7    -2592.340098596741    -2592.351308498665
2.75    -2592.3468256600677    -2592.3580316820867
2.8000000000000003    -2592.352341285832    -2592.363544336865
2.85    -2592.356805291944    -2592.3680061328196
2.9000000000000004    -2592.36035780044    -2592.371557056
2.95    -2592.3631215523296    -2592.3743197520075
3.0    -2592.365203965099    -2592.376401568862
3.0500000000000003    -2592.3666989586136    -2592.3778963695436
3.1    -2592.3676885733753    -2592.378886147133
3.1500000000000004    -2592.3682444037972    -2592.379442451459
3.2    -2592.3684288663903    -2592.3796276590533
3.25    -2592.3682963212977    -2592.3794960856326
3.3000000000000003    -2592.367894063061    -2592.3790949796385
3.3500000000000005    -2592.3672631953154    -2592.3784653949065
3.4000000000000004    -2592.3664394022367    -2592.377642962247
3.45    -2592.365453628474    -2592.3766585692883
3.5    -2592.364332678006    -2592.3755389610665
3.5500000000000003    -2592.3630997412247    -2592.3743072648313
3.6000000000000005    -2592.361774858415    -2592.372983459767
3.6500000000000004    -2592.360375327152    -2592.37158478258
3.7    -2592.3589160598726    -2592.370126087261
3.75    -2592.357409897348    -2592.368620160296
3.8000000000000003    -2592.355867883131    -2592.367077996305
3.8500000000000005    -2592.3542995032003    -2592.3655090387942
3.9000000000000004    -2592.3527128949167    -2592.363921388905
3.95    -2592.3511150287195    -2592.3623219926094
4.0    -2592.349511865798    -2592.360716791201
4.050000000000001    -2592.3479084946202    -2592.3591108626724
4.1000000000000005    -2592.346309248883    -2592.357508538335
4.15    -2592.3447178093293    -2592.3559135048818
4.2    -2592.343137291523    -2592.3543288874666
4.25    -2592.3415703214987    -2592.352757332619
4.300000000000001    -2592.340019100934    -2592.3512010643044
4.35    -2592.3384854634132    -2592.34966194346
4.4    -2592.33697092293    -2592.3481415148185
4.45    -2592.335476715913    -2592.346641049076
4.5    -2592.334003837587    -2592.3451615749195
4.550000000000001    -2592.3325530735565    -2592.3437039149917
4.6000000000000005    -2592.3311250272636    -2592.342268709484
4.65    -2592.329720143977    -2592.340856440343
4.7    -2592.328338731743    -2592.3394674518618
4.75    -2592.3269809797325    -2592.338101968622
4.800000000000001    -2592.3256469743633    -2592.336760111332
4.8500000000000005    -2592.3243367134746    -2592.3354419107304
4.9    -2592.323050118822    -2592.334147319411
4.95    -2592.32178704708    -2592.3328762248734
5.0    -2592.320547299599    -2592.331628455795
5.050000000000001    -2592.3193306309095    -2592.330403792733
