2.2    -2592.1507441836866    -2592.150747225439
2.3000000000000003    -2592.2146316143835    -2592.2288048176806
2.4000000000000004    -2592.2621423781984    -2592.276240053786
2.5    -2592.2970359535775    -2592.311068063344
2.6    -2592.3222565104147    -2592.336227944047
2.7    -2592.340098596743    -2592.3540101966323
2.8000000000000003    -2592.352341285834    -2592.3661914617933
2.9000000000000004    -2592.36035780044    -2592.374143834638
3.0    -2592.365203965113    -2592.378923368203
3.1    -2592.367688573394    -2592.381340045813
3.2    -2592.368428866391    -2592.382011492403
3.3000000000000003    -2592.367894063055    -2592.381408040105
3.4000000000000004    -2592.3664394022358    -2592.379886697181
3.5    -2592.364332678003    -2592.37771575868
3.6000000000000005    -2592.3617748584234    -2592.3750948475627
3.7    -2592.358916059868    -2592.3721790100767
3.8000000000000003    -2592.3558678831346    -2592.369076738783
3.9000000000000004    -2592.3527128949204    -2592.3658709113724
4.0    -2592.349511865789    -2592.3626230968966
4.1000000000000005    -2592.3463092488746    -2592.359377064785
4.2    -2592.3431372915184    -2592.356165267839
4.300000000000001    -2592.340019100932    -2592.3530111107025
4.4    -2592.336970922926    -2592.3499300488693
4.5    -2592.3340038375854    -2592.3469329229524
4.6000000000000005    -2592.331125027255    -2592.350280086332
4.7    -2592.328338731737    -2592.369242703906
4.800000000000001    -2592.3256469743637    -2592.3665199576853
4.9    -2592.3230501188204    -2592.363896211628
5.0    -2592.320547299593    -2592.361370473532
5.1000000000000005    -2592.3181367563566    -2592.358940799735
5.2    -2592.3158160941234    -2592.356604563603
5.300000000000001    -2592.313582484577    -2592.3543586669825
5.4    -2592.3114328204756    -2592.352199705494
5.5    -2592.309363831785    -2592.3501240933283
5.6000000000000005    -2592.3073721712713    -2592.3481281648155
5.7    -2592.305454475979    -2592.346208239058
5.800000000000001    -2592.3036074102497    -2592.344360677917
5.9    -2592.3018276953444    -2592.3425819195945
6.0    -2592.3001121299385    -2592.340868506335
6.1000000000000005    -2592.298457604593    -2592.3392171026176
6.2    -2592.296861112659    -2592.337624508049
6.300000000000001    -2592.295319759199    -2592.336087666533
6.4    -2592.2938307685013    -2592.334603672429
6.5    -2592.2923914906446    -2592.33316977482
6.6000000000000005    -2592.290999406996    -2592.331783379368
6.7    -2592.2896521342477    -2592.330442048655
6.800000000000001    -2592.288347427016    -2592.3291435006417
6.9    -2592.2870831785804    -2592.3278856054094
7.000000000000001    -2592.2858574198976    -2592.326666379916
7.1000000000000005    -2592.2846683167477    -2592.3254839823926
7.2    -2592.2835141653195    -2592.324336704379
7.300000000000001    -2592.2823933863915    -2592.323222963026
7.4    -2592.2813045183825    -2592.32214129154
7.500000000000001    -2592.280246209582    -2592.321090330545
7.6000000000000005    -2592.2792172097725    -2592.3200688186175
7.7    -2592.278216361665    -2592.3190755832356
7.800000000000001    -2592.2772425921444    -2592.3181095319746
7.9    -2592.2762949037005    -2592.317169644091
8.0    -2592.275372366214    -2592.316254962469
8.100000000000001    -2592.274474109092    -2592.3153645876205
8.2    -2592.2735993140113    -2592.314497668523
8.3    -2592.272747208221    -2592.3136534006862
8.4    -2592.271917058484    -2592.3128310167203
8.5    -2592.271108165794    -2592.3120297843348
8.600000000000001    -2592.270319860666    -2592.3112490018007
8.7    -2592.269551499156    -2592.3104879945786
8.8    -2592.2688024595077    -2592.3097461126713
8.9    -2592.2680721393417    -2592.3090227271186
9.0    -2592.267359953532    -2592.30831723149
9.100000000000001    -2592.266665332365    -2592.3076290360395
9.2    -2592.2659877203496    -2592.30695756926
9.3    -2592.2653265752297    -2592.306302276541
9.4    -2592.264681367443    -2592.305662618784
9.5    -2592.26405157971    -2592.3050380730783
9.600000000000001    -2592.263436706905    -2592.304428131586
9.7    -2592.2628362561263    -2592.3038323016062
9.8    -2592.2622497467414    -2592.3032501053426
9.9    -2592.2616767106288    -2592.3026810799142
10.0    -2592.2611166924207    -2592.3021247769284
10.100000000000001    -2592.2605692497264    -2592.3015807638094
10.2    -2592.260033953397    -2592.3010486216044
10.3    -2592.2595103877134    -2592.3005279464155
10.400000000000002    -2592.258998150585    -2592.3000183488884
10.5    -2592.2584968536717    -2592.2995194540754
10.600000000000001    -2592.2580061224126    -2592.299030901281
10.7    -2592.2575255960664    -2592.298552343834
10.8    -2592.2570549276397    -2592.298083446736
10.900000000000002    -2592.2565937837476    -2592.2976238968645
11.0    -2592.256141844477    -2592.297173380103
11.100000000000001    -2592.2556988031506    -2592.2967316105887
11.2    -2592.2552643660006    -2592.2962983004445
11.3    -2592.2548382518676    -2592.295873187117
11.400000000000002    -2592.2544201918936    -2592.295456007791
11.5    -2592.254009929035    -2592.2950465215954
11.600000000000001    -2592.253607217751    -2592.2946444887193
11.7    -2592.253211823454    -2592.294249687913
11.8    -2592.2528235221653    -2592.293861901561
11.900000000000002    -2592.2524420999703    -2592.2934809266967
12.0    -2592.252067352588    -2592.29310656387
12.100000000000001    -2592.251699085037    -2592.292738627517
12.2    -2592.251337110935    -2592.292376935328
12.3    -2592.2509812521826    -2592.2920213170896
12.400000000000002    -2592.250631338551    -2592.291671605832
12.5    -2592.2502872072155    -2592.291327645193
12.600000000000001    -2592.249948702352    -2592.2909892818666
12.7    -2592.2496156747306    -2592.2906563713636
12.8    -2592.2492879813963    -2592.290328774088
12.900000000000002    -2592.24896548522    -2592.2900063556267
13.0    -2592.248648054647    -2592.2896889856356
13.100000000000001    -2592.2483355633312    -2592.2893765414506
13.2    -2592.2480278898342    -2592.289068907294
13.3    -2592.2477249173503    -2592.28876596131
13.400000000000002    -2592.247426533468    -2592.2884675953105
13.5    -2592.2471326298646    -2592.2881737031134
13.600000000000001    -2592.246843102136    -2592.287884180914
13.7    -2592.246557849537    -2592.2875989334643
13.8    -2592.2462767748243    -2592.287317855989
13.900000000000002    -2592.2459997840247    -2592.287040858859
14.0    -2592.2457267862887    -2592.2867678545826
