2.2    -5144.81845921379    -5144.913487396175
2.3000000000000003    -5144.820520593709    -5144.917570681371
2.4000000000000004    -5144.816429801273    -5144.915861378161
2.5    -5144.8083704860765    -5144.910551231317
2.6    -5144.7978667511325    -5144.903204379537
2.7    -5144.78598155356    -5144.894934685381
2.8000000000000003    -5144.7734534528345    -5144.88652650498
2.9000000000000004    -5144.760791883532    -5144.878516480756
3.0    -5144.748343389017    -5144.871248407872
3.1    -5144.736337634553    -5144.864911730919
3.2    -5144.724919814238    -5144.85957297501
3.3000000000000003    -5144.714174041632    -5144.855205993513
3.4000000000000004    -5144.7041406220305    -5144.851722534031
3.5    -5144.694828963039    -5144.849000910013
3.6000000000000005    -5144.68622722582    -5144.8469095110095
3.7    -5144.678309475317    -5144.845322872234
3.8000000000000003    -5144.671040904651    -5144.844130536826
3.9000000000000004    -5144.664381596914    -5144.843240549873
4.0    -5144.6582891975    -5144.842579080581
4.1000000000000005    -5144.6527207873105    -5144.842088505934
4.2    -5144.647634173278    -5144.841724698038
4.300000000000001    -5144.642988751681    -5144.841454524595
4.4    -5144.638746055986    -5144.841253210203
4.5    -5144.634870070766    -5144.8411024415145
4.6000000000000005    -5144.631327374232    -5144.8409887361095
4.7    -5144.628087157385    -5144.840902325223
4.800000000000001    -5144.6251211583685    -5144.840835857709
4.9    -5144.622403541963    -5144.840784206143
5.0    -5144.619910747507    -5144.84074341583
5.1000000000000005    -5144.617621323022    -5144.840710673618
5.2    -5144.615515757711    -5144.840683920184
5.300000000000001    -5144.613576321499    -5144.840661557459
5.4    -5144.611786915845    -5144.840642479597
5.5    -5144.6101329382955    -5144.84062584897
5.6000000000000005    -5144.608601159798    -5144.840611043112
5.7    -5144.60717961398    -5144.840597599009
5.800000000000001    -5144.605857495814    -5144.8405851702255
5.9    -5144.604625068039    -5144.840573510404
6.0    -5144.603473573171    -5144.840562435385
6.1000000000000005    -5144.602395150443    -5144.840551809429
6.2    -5144.601382756492    -5144.840541530788
6.300000000000001    -5144.600430090022    -5144.840531520991
6.4    -5144.599531520272    -5144.840521742959
6.5    -5144.598682019828    -5144.8405121579635
6.6000000000000005    -5144.597877101919    -5144.840502738207
6.7    -5144.597112762695    -5144.840493463189
6.800000000000001    -5144.596385428312    -5144.840484323664
6.9    -5144.595691907277    -5144.840475311163
7.000000000000001    -5144.59502934755    -5144.840466422829
7.1000000000000005    -5144.59439519838    -5144.840457633044
7.2    -5144.593787176517    -5144.840448970761
7.300000000000001    -5144.593203236252    -5144.840440410135
7.4    -5144.59264154316    -5144.8404319791625
7.500000000000001    -5144.592100450827    -5144.840423659687
7.6000000000000005    -5144.591578480262    -5144.840415453168
7.7    -5144.591074301872    -5144.840407360423
7.800000000000001    -5144.590586719268    -5144.840399381295
7.9    -5144.590114654906    -5144.840391517554
8.0    -5144.589657137307    -5144.840383764217
8.100000000000001    -5144.58921328949    -5144.840376131295
8.2    -5144.588782318741    -5144.8403686145
8.3    -5144.588363507274    -5144.840361211326
8.4    -5144.587956203988    -5144.840353924804
8.5    -5144.587559816913    -5144.840346751894
8.600000000000001    -5144.587173806624    -5144.840339693528
8.7    -5144.586797680212    -5144.840332749069
8.8    -5144.586430985941    -5144.840325917223
8.9    -5144.58607330859    -5144.840319189052
9.0    -5144.585724265234    -5144.840312581587
9.100000000000001    -5144.585383501597    -5144.840306082907
9.2    -5144.58505068876    -5144.840299683454
9.3    -5144.584725520454    -5144.840293401602
9.4    -5144.584407710485    -5144.84028721407
9.5    -5144.584096990588    -5144.840281141838
9.600000000000001    -5144.583793108663    -5144.840275170656
9.7    -5144.583495827072    -5144.8402692901145
9.8    -5144.583204921261    -5144.840263519383
9.9    -5144.582920178577    -5144.840257834789
10.0    -5144.582641397193    -5144.8402522529395
10.100000000000001    -5144.58236838514    -5144.840246769423
10.2    -5144.58210095964    -5144.84024137618
10.3    -5144.581838946257    -5144.840236063715
10.400000000000002    -5144.581582178409    -5144.840230849779
10.5    -5144.581330496754    -5144.84022571265
10.600000000000001    -5144.581083748743    -5144.840220671012
10.7    -5144.580841788178    -5144.8402157024875
10.8    -5144.580604474856    -5144.840210815098
10.900000000000002    -5144.580371674181    -5144.840206013528
11.0    -5144.580143256835    -5144.8402012979805
11.100000000000001    -5144.5799190986045    -5144.840196656754
11.2    -5144.579699079989    -5144.84019208097
11.3    -5144.579483086008    -5144.840187578376
11.400000000000002    -5144.579271005963    -5144.840183156492
11.5    -5144.579062733303    -5144.8401788085175
11.600000000000001    -5144.5788581652805    -5144.840174518758
11.7    -5144.578657202958    -5144.840170296272
11.8    -5144.578459750862    -5144.840166152073
11.900000000000002    -5144.578265716893    -5144.840162061362
12.0    -5144.578075012236    -5144.840158033783
12.100000000000001    -5144.57788755112    -5144.840154081074
12.2    -5144.5777032507185    -5144.840150177213
12.3    -5144.57752203104    -5144.84014633279
12.400000000000002    -5144.577343814796    -5144.840142559774
12.5    -5144.577168527295    -5144.8401388315615
12.600000000000001    -5144.576996096279    -5144.840135170956
12.7    -5144.5768264519365    -5144.840131554018
12.8    -5144.576659526663    -5144.840127990571
12.900000000000002    -5144.576495255062    -5144.840124491852
13.0    -5144.576333573878    -5144.84012103314
13.100000000000001    -5144.576174421791    -5144.840117624707
13.2    -5144.576017739484    -5144.840114271291
13.3    -5144.575863469462    -5144.840110973365
13.400000000000002    -5144.575711556009    -5144.840107711104
13.5    -5144.575561945115    -5144.840104505618
13.600000000000001    -5144.5754145844785    -5144.840101335817
13.7    -5144.575269423299    -5144.8400982105495
13.8    -5144.575126412367    -5144.840095128922
13.900000000000002    -5144.574985503923    -5144.840092090075
14.0    -5144.574846651592    -5144.84008910164
