2.2    -5144.553829168462    -5144.5671689503315
2.3000000000000003    -5144.60738852602    -5144.619529145425
2.4000000000000004    -5144.6504246119885    -5144.661602430833
2.5    -5144.684959182265    -5144.695358573548
2.6    -5144.712673130496    -5144.722438266804
2.7    -5144.734950924617    -5144.7441981046995
2.8000000000000003    -5144.752921255222    -5144.761747418987
2.9000000000000004    -5144.767495778725    -5144.775982977602
3.0    -5144.779404597371    -5144.787623019952
3.1    -5144.789227779088    -5144.797237835329
3.2    -5144.797422856156    -5144.805274147916
3.3000000000000003    -5144.804348391897    -5144.812077926624
3.4000000000000004    -5144.810283810761    -5144.817917595636
3.5    -5144.81544582338    -5144.823002269585
3.6000000000000005    -5144.820001843218    -5144.827494396362
3.7    -5144.824080796137    -5144.831519571903
3.8000000000000003    -5144.827781712267    -5144.835174570023
3.9000000000000004    -5144.831180475328    -5144.838533631731
4.0    -5144.834335079675    -5144.841653568423
4.1000000000000005    -5144.837289705573    -5144.8445776510835
4.2    -5144.840077874222    -5144.8473387140275
4.300000000000001    -5144.842724896633    -5144.849961543679
4.4    -5144.845249785976    -5144.852464695088
4.5    -5144.84766676407    -5144.854862059733
4.6000000000000005    -5144.849986458722    -5144.857163982552
4.7    -5144.852216859925    -5144.8593780961
4.800000000000001    -5144.854364079951    -5144.86151068914
4.9    -5144.856432948066    -5144.863565944297
5.0    -5144.858427461745    -5144.865548076121
5.1000000000000005    -5144.860351113144    -5144.867460541285
5.2    -5144.862207109176    -5144.869306374899
5.300000000000001    -5144.863998505698    -5144.871088227267
5.4    -5144.865728275519    -5144.872809163178
5.5    -5144.867399330125    -5144.874472188133
5.6000000000000005    -5144.869014512971    -5144.876081277079
5.7    -5144.870576578338    -5144.877636874876
5.800000000000001    -5144.872088166471    -5144.879145360197
5.9    -5144.873551782003    -5144.880610750911
6.0    -5144.874969778983    -5144.882073348945
6.1000000000000005    -5144.8763443542575    -5144.883445737226
6.2    -5144.877677547888    -5144.884776906853
6.300000000000001    -5144.87897124982    -5144.886068742268
6.4    -5144.880227210576    -5144.88732298976
6.5    -5144.8814470542775    -5144.888541266624
6.6000000000000005    -5144.882632292286    -5144.889725031295
6.7    -5144.883784336613    -5144.890875754176
6.800000000000001    -5144.884904512066    -5144.891994704775
6.9    -5144.885994066753    -5144.893083100534
7.000000000000001    -5144.887054181124    -5144.89414215821
7.1000000000000005    -5144.888085975066    -5144.8951729439095
7.2    -5144.889090513854    -5144.896176518304
7.300000000000001    -5144.890068812704    -5144.897153881999
7.4    -5144.891021840478    -5144.898106011422
7.500000000000001    -5144.89195052257    -5144.899033804508
7.6000000000000005    -5144.892855743509    -5144.899938146596
7.7    -5144.893738348874    -5144.900819889394
7.800000000000001    -5144.894599147238    -5144.901679815393
7.9    -5144.895438911838    -5144.902518701689
8.0    -5144.896258382191    -5144.903337285115
8.100000000000001    -5144.897058265536    -5144.9041362834105
8.2    -5144.897839238404    -5144.904916348401
8.3    -5144.89860194797    -5144.905678136062
8.4    -5144.899347013429    -5144.90642226554
8.5    -5144.900075027351    -5144.90714933974
8.600000000000001    -5144.900786557017    -5144.907859913247
8.7    -5144.901482145558    -5144.90855452595
8.8    -5144.9021623131475    -5144.909233704439
8.9    -5144.902827558233    -5144.909897952095
9.0    -5144.903478358489    -5144.910547742792
9.100000000000001    -5144.904115171892    -5144.9111835345075
9.2    -5144.9047384377245    -5144.91180576917
9.3    -5144.905348577376    -5144.9124148699975
9.4    -5144.905945995339    -5144.91301124713
9.5    -5144.906531079927    -5144.913595281296
9.600000000000001    -5144.907104204133    -5144.914167350491
9.7    -5144.907665726309    -5144.914727818321
9.8    -5144.908215990843    -5144.915277022806
9.9    -5144.9087553289    -5144.9158152988375
10.0    -5144.909284058948    -5144.91634296594
10.100000000000001    -5144.909802487392    -5144.916860334888
10.2    -5144.910310909138    -5144.917367695406
10.3    -5144.910809608076    -5144.917865334697
10.400000000000002    -5144.911298857613    -5144.918353526586
10.5    -5144.9117789211605    -5144.918832535415
10.600000000000001    -5144.912250052508    -5144.919302614929
10.7    -5144.912712496329    -5144.919764011134
10.8    -5144.913166488563    -5144.920216960843
10.900000000000002    -5144.913612256735    -5144.920661690438
11.0    -5144.914050020416    -5144.92109842061
11.100000000000001    -5144.914479991477    -5144.9215273637155
11.2    -5144.914902374508    -5144.921948724675
11.3    -5144.9153173670165    -5144.922362701393
11.400000000000002    -5144.915725159801    -5144.922769484784
11.5    -5144.916125937234    -5144.923169278225
11.600000000000001    -5144.916519877502    -5144.923562224502
11.7    -5144.916907152844    -5144.9239485128155
11.8    -5144.917287929799    -5144.924328310021
11.900000000000002    -5144.917662369516    -5144.92470177755
12.0    -5144.918030627833    -5144.92506907098
12.100000000000001    -5144.918392855631    -5144.925430341168
12.2    -5144.91874919888    -5144.925785734863
12.3    -5144.919099798992    -5144.92613539277
12.400000000000002    -5144.919444792854    -5144.9264794525025
12.5    -5144.919784313128    -5144.926818046476
12.600000000000001    -5144.920118488303    -5144.927151303104
12.7    -5144.920447442945    -5144.927479347428
12.8    -5144.920771297783    -5144.92780231163
12.900000000000002    -5144.921090169875    -5144.9281202904385
