2.2    -784.8375449638033    -784.8835386251156
2.3000000000000003    -784.9725532387333    -785.00583154783
2.4000000000000004    -785.0696168683763    -785.098954671039
2.5    -785.1379929952675    -785.165207125644
2.6    -785.1847211483924    -785.2132797874796
2.7    -785.2151573630454    -785.2439242239458
2.8000000000000003    -785.2333768854623    -785.2623277366906
2.9000000000000004    -785.2424791666429    -785.2715928748913
3.0    -785.2448199471675    -785.2747979021732
3.1    -785.242188473753    -785.2722153133793
3.2    -785.2359430667095    -785.2660072384612
3.3000000000000003    -785.2271147466267    -785.2572059755528
3.4000000000000004    -785.2164861764436    -785.2465952408651
3.5    -785.2046515618636    -785.2347701311368
3.6000000000000005    -785.1920620297687    -785.2221825158587
3.7    -785.1790600621202    -785.2091754564315
3.8000000000000003    -785.1659057022518    -785.1960094433992
3.9000000000000004    -785.1527965197924    -785.182882318023
4.0    -785.1398827674873    -785.1699444471586
4.1000000000000005    -785.1272787772059    -785.1573100958989
4.2    -785.1150713781793    -785.1450658712265
4.300000000000001    -785.1033259409555    -785.1332768127719
4.4    -785.0920905494985    -785.1219907076792
4.5    -785.081398788613    -785.1112410290058
4.6000000000000005    -785.0712716690973    -785.1010490732202
4.7    -785.0617191925928    -785.0914256244101
4.800000000000001    -785.0527418947531    -785.0823724671427
4.9    -785.0443324547371    -785.07388381087
5.0    -785.036477278133    -785.0659476734771
5.1000000000000005    -785.0291579264358    -785.0585471356172
5.2    -785.0223523294073    -785.05166140244
5.300000000000001    -785.0160357866921    -785.0452668160943
5.4    -785.0101818001959    -785.0393376461438
5.5    -785.0047627798235    -785.0338468293269
5.6000000000000005    -784.9997506509229    -785.0287666135415
5.7    -784.9951173765782    -785.0240691196865
5.800000000000001    -784.9908353984414    -785.0197268205485
5.9    -784.9868779958551    -785.0157129173559
6.0    -784.9832195648034    -785.012001704491
6.1000000000000005    -784.9798358201073    -785.0085687144467
6.2    -784.9767039280027    -785.0053909117416
6.300000000000001    -784.973802578264    -785.0024467727318
6.4    -784.9711120063056    -784.999716316283
6.5    -784.9686139758227    -784.997181092753
6.6000000000000005    -784.9662917320248    -784.9948241416719
6.7    -784.9641299339567    -784.9926299270259
6.800000000000001    -784.9621145736965    -784.9905842579705
6.9    -784.9602328879931    -784.9886742013656
7.000000000000001    -784.9584732670496    -784.9868879901705
7.1000000000000005    -784.9568251637115    -784.9852149329785
7.2    -784.9552790053478    -784.9836453250307
7.300000000000001    -784.9538261099326    -784.9821703635242
7.4    -784.9524586071633    -784.9807820629841
7.500000000000001    -784.9511693650202    -784.9794731991126
7.6000000000000005    -784.9499519218991    -784.9782372172754
7.7    -784.9488004241331    -784.9770681795527
7.800000000000001    -784.9477095687455    -784.9759607066219
7.9    -784.9466745510784    -784.9749099242669
8.0    -784.9456910169795    -784.9739114158771
8.100000000000001    -784.944755019242    -784.9729611761747
8.2    -784.9438629779203    -784.9720555715519
8.3    -784.9430116442862    -784.9711913073703
8.4    -784.9421980680984    -784.9703653846747
8.5    -784.941419567946    -784.9695750862223
8.600000000000001    -784.9406737044139    -784.9688179379685
8.7    -784.9399582558651    -784.9680916830688
8.8    -784.9392711965986    -784.9673942714912
8.9    -784.9386106772358    -784.9667238102772
9.0    -784.9379750070691    -784.96607858242
9.100000000000001    -784.937362638272    -784.9654570352624
9.2    -784.9367721517768    -784.9648577207781
9.3    -784.9362022446229    -784.9642793017813
9.4    -784.9356517186989    -784.9637205658273
9.5    -784.9351194706666    -784.963180404638
9.600000000000001    -784.9346044829915    -784.9626577752786
9.7    -784.9341058159387    -784.9621517233063
9.8    -784.9336226004178    -784.9616613658833
9.9    -784.9331540315943    -784.9611858853297
10.0    -784.9326993631753    -784.9607245233702
10.100000000000001    -784.9322579022762    -784.9602765759452
10.2    -784.9318290048216    -784.9598413885623
10.3    -784.9314120713971    -784.9594183528058
10.400000000000002    -784.9310065435084    -784.9590068986982
10.5    -784.9306119002033    -784.9586064967036
10.600000000000001    -784.9302276549979    -784.9582166584821
10.7    -784.9298533530996    -784.9578369170554
10.8    -784.9294885688694    -784.9574668372272
10.900000000000002    -784.9291329035129    -784.95710602095
11.0    -784.9287859829702    -784.9567540833878
11.100000000000001    -784.9284474552879    -784.9564106654219
11.2    -784.9281169916383    -784.9560754378431
11.3    -784.9277942805448    -784.955748080696
11.400000000000002    -784.9274790291513    -784.9554282945583
11.5    -784.9271709611957    -784.9551158042136
11.600000000000001    -784.9268698157541    -784.9548103387925
11.7    -784.9265753461023    -784.9545116532312
11.8    -784.9262873186699    -784.954219507069
11.900000000000002    -784.926005512084    -784.9539336730318
12.0    -784.9257297162848    -784.9536539406672
12.100000000000001    -784.925459731729    -784.9533801095243
12.2    -784.9251953686464    -784.953111981644
12.3    -784.92493644637    -784.9528493783506
12.400000000000002    -784.9246827927136    -784.9525921201117
12.5    -784.9244342434107    -784.9523400425136
12.600000000000001    -784.9241906415958    -784.9520929884642
12.7    -784.9239518373182    -784.9518508024145
12.8    -784.9237176848237    -784.9516133377225
12.900000000000002    -784.9234880535635    -784.9513804585014
13.0    -784.9232628029953    -784.951152028662
13.100000000000001    -784.9230418155317    -784.9509279191428
13.2    -784.9228249614436    -784.9507080097752
13.3    -784.922612130945    -784.9504921803989
13.400000000000002    -784.9224032095298    -784.9502803174473
13.5    -784.9221980898589    -784.9500723121664
13.600000000000001    -784.9219966683931    -784.9498680582756
13.7    -784.9217988454423    -784.9496674556021
13.8    -784.9216045249682    -784.9494704067115
13.900000000000002    -784.9214136144076    -784.9492768176102
14.0    -784.921226024501    -784.9490865975836
