2.2    -211.42401476501723    -211.5194728252
2.3000000000000003    -211.49085043823789    -211.58680943176986
2.4000000000000004    -211.53984347513097    -211.63607419642761
2.5    -211.5757650943164    -211.67209459655803
2.6    -211.60204155078918    -211.698356891099
2.7    -211.6211557764404    -211.71739363203218
2.8000000000000003    -211.63492472024922    -211.73105585255297
2.9000000000000004    -211.6446902739297    -211.7407053908514
3.0    -211.65145131865052    -211.74735131445365
3.1    -211.6559559865983    -211.75174630947592
3.2    -211.65876706276322    -211.75445492292562
3.3000000000000003    -211.66030911375873    -211.75590236577494
3.4000000000000004    -211.66090297639843    -211.7564097813954
3.5    -211.66079131011523    -211.75622004929681
3.6000000000000005    -211.66015770008696    -211.75551685704966
3.7    -211.6591410275473    -211.75443900837507
3.8000000000000003    -211.65784632404507    -211.75309116834921
3.9000000000000004    -211.65635299050115    -211.75155211729592
4.0    -211.65472102667079    -211.7498810469483
4.1000000000000005    -211.65299575138613    -211.7481223817551
4.2    -211.6512113746048    -211.74630942662256
4.300000000000001    -211.6493936962503    -211.74446712289708
4.4    -211.64756214387734    -211.74261427745435
4.5    -211.6457313070724    -211.7407648407199
4.6000000000000005    -211.6439120940803    -211.73892931944974
4.7    -211.64211260298646    -211.73711554646445
4.800000000000001    -211.6403387786328    -211.73532923436346
4.9    -211.63859490913055    -211.73357449985738
5.0    -211.63688400278318    -211.73185421055135
5.1000000000000005    -211.63520807622845    -211.73017026856616
5.2    -211.63356837685348    -211.728523800299
5.300000000000001    -211.63196555648634    -211.72691532726304
5.4    -211.63039980880023    -211.72534492676056
5.5    -211.62887097927302    -211.7238123127093
5.6000000000000005    -211.6273786539223    -211.72231695760263
5.7    -211.6259222305954    -211.720858145397
5.800000000000001    -211.6245009853959    -211.7194350487906
5.9    -211.6231140799257    -211.71804677147435
6.0    -211.62176072218006    -211.71669238653934
6.1000000000000005    -211.6204399847451    -211.71537096872254
6.2    -211.61915102401255    -211.714081598914
6.300000000000001    -211.58895953897857    -211.71282341544384
6.4    -211.58904232169274    -211.71159557847278
6.5    -211.58910914317713    -211.71039731405992
6.6000000000000005    -211.589159609285    -211.7092278926732
6.7    -211.58919331660903    -211.7080866361828
6.800000000000001    -211.58920986844348    -211.70697292229238
