2.2    -210.19593000588756    -210.2671187162544
2.3000000000000003    -210.27416893810695    -210.34626529604085
2.4000000000000004    -210.3339270345671    -210.40669254810203
2.5    -210.3800458383904    -210.453268883204
2.6    -210.4160399334217    -210.48954970627145
2.7    -210.44448087848275    -210.51814988382776
2.8000000000000003    -210.46726437290613    -210.5410038126581
2.9000000000000004    -210.48579710230712    -210.55954905784657
3.0    -210.5011283135667    -210.5748572574882
3.1    -210.51404322374395    -210.5877288643032
3.2    -210.5251301055281    -210.59876211366392
3.3000000000000003    -210.53482922490025    -210.6084035179552
3.4000000000000004    -210.54346914967124    -210.6169856251218
3.5    -210.55129407659808    -210.6247551418135
3.6000000000000005    -210.55848458997735    -210.63189416006986
3.7    -210.5651734956485    -210.63853627754494
3.8000000000000003    -210.5714579058557    -210.644778887656
3.9000000000000004    -210.5774084520826    -210.65069232546503
4.0    -210.58307629491117    -210.6563272950354
4.1000000000000005    -210.58849844203775    -210.66172013379293
4.2    -210.59370176201517    -210.66689703295904
4.300000000000001    -210.5987059867864    -210.67187710584068
4.4    -210.60352592692067    -210.67667466847658
4.5    -210.6081730746148    -210.68130086560367
4.6000000000000005    -210.61265673491164    -210.68576478704253
4.7    -210.61698479978656    -210.69007421996957
4.800000000000001    -210.62116425855257    -210.69423612423168
4.9    -210.62520151962931    -210.69825691443316
5.0    -210.62910260232607    -210.70214263034273
5.1000000000000005    -210.63287324280103    -210.70589901995191
5.2    -210.63651894649112    -210.70953158373504
5.300000000000001    -210.64004500943287    -210.71304558787932
5.4    -210.64345652349044    -210.71644607656592
5.5    -210.64675837493718    -210.71973786827752
5.6000000000000005    -210.649955241884    -210.7229255686238
5.7    -210.65305159335995    -210.72601356113645
5.800000000000001    -210.65605169107533    -210.72900602829287
5.9    -210.65895959387132    -210.73190695161483
6.0    -210.66177916437817    -210.7347201215793
6.1000000000000005    -210.66451407714007    -210.7374491490622
6.2    -210.66716782755373    -210.7400974736177
6.300000000000001    -210.6697437410632    -210.7426683724652
6.4    -210.67224498221162    -210.74516496854406
6.5    -210.6746745633152    -210.7475902386098
6.6000000000000005    -210.67703535264224    -210.74994701927093
6.7    -210.67933008205097    -210.75223801700122
6.800000000000001    -210.68156135410658    -210.75446580808702
6.9    -210.68373164871187    -210.7566328522795
7.000000000000001    -210.6858433292953    -210.75874149235926
7.1000000000000005    -210.6878986486278    -210.7607939627763
7.2    -210.6898997542666    -210.7627923938703
7.300000000000001    -210.69184869371807    -210.7647388174339
7.4    -210.6937474192962    -210.76663517122793
7.500000000000001    -210.6955977928297    -210.76848330368884
7.6000000000000005    -210.6974015899762    -210.77028497843585
7.7    -210.69916050451715    -210.77204187836315
7.800000000000001    -210.70087615238776    -210.77375560994903
7.9    -210.70255007555227    -210.77542770581573
8.0    -210.70418374572964    -210.77705963009402
8.100000000000001    -210.7057785679665    -210.77865278341886
8.2    -210.70733588405412    -210.7802085013333
8.3    -210.70885697581383    -210.78172805970317
8.4    -210.7103430682205    -210.78321268016484
8.5    -210.71179533238984    -210.78466353128357
8.600000000000001    -210.71321488841372    -210.786081728603
8.7    -210.71460280805266    -210.78746834275103
8.8    -210.71596011727365    -210.78882439660643
8.9    -210.71728779866618    -210.7901508709774
9.0    -210.71858679370212    -210.79144870595246
9.100000000000001    -210.7198580048679    -210.79271880209814
9.2    -210.72110229767807    -210.79396202310022
9.3    -210.72232050255403    -210.79517919839
9.4    -210.7235134166031    -210.79637112342144
9.5    -210.7246818052715    -210.79753856202245
9.600000000000001    -210.72582640392187    -210.79868224862804
9.7    -210.72694791928782    -210.7998028881542
9.8    -210.72804703086416    -210.80090115907157
