2.2    -38.828578908981186    -38.85128248014394
2.3000000000000003    -38.941839341672605    -38.96318175559131
2.4000000000000004    -39.028193147010285    -39.04842306966576
2.5    -39.09411614960469    -39.11343431062537
2.6    -39.14455575181736    -39.163124251808256
2.7    -39.18327552074918    -39.20122745742481
2.8000000000000003    -39.21313077825244    -39.23057717728773
2.9000000000000004    -39.236286014888414    -39.25332046048266
3.0    -39.25438195136887    -39.27108352154533
3.1    -39.2686618525295    -39.28509726214182
3.2    -39.2800665742744    -39.29629172330454
3.3000000000000003    -39.289306351132694    -39.30536756693445
3.4000000000000004    -39.29691546452487    -39.3128505727247
3.5    -39.30329421762194    -39.31913359184461
3.6000000000000005    -39.30874131535902    -39.324508922346816
3.7    -39.31347883807704    -39.32919330316348
3.8000000000000003    -39.31767141994632    -39.33334705089573
3.9000000000000004    -39.32144087819146    -39.33708859863631
4.0    -39.32487728803368    -39.340505430295394
4.1000000000000005    -39.328047304228576    -39.3436622453818
4.2    -39.33100036965667    -39.34660701845931
4.300000000000001    -39.33377331742086    -39.34937546527432
4.4    -39.336393762498155    -39.351994340087934
4.5    -39.33888258936388    -39.35448384613954
4.6000000000000005    -39.341255769955964    -39.35685941058804
4.7    -39.343525688965045    -39.359132968794654
4.800000000000001    -39.34570210836375    -39.361313914602924
4.9    -39.34779286839289    -39.363409786082116
5.0    -39.349804396096005    -39.36542676432105
5.1000000000000005    -39.35174207327914    -39.367370033925766
5.2    -39.35361050182062    -39.36924403987768
5.300000000000001    -39.35541369422008    -39.3710526776984
5.4    -39.357155209992285    -39.37279941634356
5.5    -39.358838253142956    -39.374487395156166
5.6000000000000005    -39.36046574198181    -39.376119487710966
5.7    -39.36204035947003    -39.37769834794107
5.800000000000001    -39.36356459001236    -39.37922644638473
5.9    -39.36504074686913    -39.38070608751396
6.0    -39.36647099308384    -39.382139435307195
6.1000000000000005    -39.367857357902736    -39.38352852435902
6.2    -39.36920175001413    -39.38487527230515
6.300000000000001    -39.37050596849694    -39.386181489679956
6.4    -39.37177171207451    -39.38744888834296
6.5    -39.37300058707367    -39.388679088839595
6.6000000000000005    -39.37419411436863    -39.38987362692063
6.7    -39.375353735504945    -39.391033959370176
6.800000000000001    -39.376480818147336    -39.392161469250425
6.9    -39.377576660957835    -39.39325747064193
7.000000000000001    -39.37864249798895    -39.39432321294108
7.1000000000000005    -39.37967950265346    -39.39535988476554
7.2    -39.38068879135581    -39.39636861751288
7.300000000000001    -39.38167142675897    -39.39735048861031
7.4    -39.38262842082836    -39.39830652449466
7.500000000000001    -39.38356073761465    -39.399237703354395
7.6000000000000005    -39.3844692958359    -39.400144957231
7.7    -39.385354971283995    -39.40102917612049
7.800000000000001    -39.3862185990782    -39.40189120761231
7.9    -39.38706097578642    -39.40273186060239
8.0    -39.3878828614272    -39.40355190691518
8.100000000000001    -39.388684981368115    -39.40435208315215
8.2    -39.389468028127666    -39.405133092466826
8.3    -39.390232663086515    -39.40589560626128
8.4    -39.39097951811473    -39.40664026580597
8.5    -39.39170919711707    -39.40736768378535
8.600000000000001    -39.392422277497246    -39.40807844577164
8.7    -39.39311931154873    -39.40877311162774
8.8    -39.39380082776546    -39.409452216839306
8.9    -39.39446733208401    -39.41011627377884
9.0    -39.395119309051125    -39.410765772901236
9.100000000000001    -39.395757222926    -39.411401183873735
9.2    -39.39638151871609    -39.41202295664198
9.3    -39.39699262315136    -39.41263152243481
9.4    -39.39759094560004    -39.41322729471011
9.5    -39.39817687893014    -39.41381067004552
9.600000000000001    -39.39875080031835    -39.41438202897697
9.7    -39.39931307201187    -39.414941736787554
9.8    -39.39986404204638    -39.415490144250754
9.9    -39.40040404492021    -39.41602758833086
10.0    -39.40093340223355    -39.41655439284237
10.100000000000001    -39.40145242328788    -39.41707086907341
10.2    -39.4019614056572    -39.417577316373745
10.3    -39.40246063572311    -39.418074022710776
