2.2    -39.26960170073396    -39.28362749350241
2.3000000000000003    -39.371247922611545    -39.38526795563282
2.4000000000000004    -39.44787028665961    -39.46177431488209
2.5    -39.505586597113435    -39.51933197741109
2.6    -39.54906035958185    -39.56264321243458
2.7    -39.58184563864039    -39.59528114811061
2.8000000000000003    -39.606646074188944    -39.6199571784107
2.9000000000000004    -39.62551326725121    -39.63872407415357
3.0    -39.639997034874824    -39.65312881436041
3.1    -39.65125890983845    -39.664327745826924
3.2    -39.660159377667526    -39.673175389108906
3.3000000000000003    -39.66732688046531    -39.68029521359087
3.4000000000000004    -39.67321346958525    -39.68613622248358
3.5    -39.67813958002778    -39.69101620061168
3.6000000000000005    -39.68232934681471    -39.69516399216331
3.7    -39.685937778638795    -39.698731798180326
3.8000000000000003    -39.68907123103634    -39.70182821588958
3.9000000000000004    -39.69180258898484    -39.70452719906906
4.0    -39.69418236135037    -39.706879624475434
4.1000000000000005    -39.69624663374055    -39.708921495065695
4.2    -39.69802261058447    -39.71067960186556
4.300000000000001    -39.699532325989715    -39.71217542377182
4.4    -39.70079499615609    -39.713427339081996
4.5    -39.701828401257025    -39.71445244158917
4.6000000000000005    -39.70264960783121    -39.71526726285133
4.7    -39.70327527073551    -39.7158878601939
4.800000000000001    -39.70372168888426    -39.716330169952236
4.9    -39.704004734497275    -39.71660978086648
5.0    -39.70413973240971    -39.71674179351926
5.1000000000000005    -39.704141335272766    -39.716740752715936
5.2    -39.704023418067436    -39.71662045534082
5.300000000000001    -39.7037990021168    -39.71639384946477
5.4    -39.70348021016457    -39.716073035631936
5.5    -39.70307824971404    -39.71566922229825
5.6000000000000005    -39.70260341979177    -39.71519268937823
5.7    -39.70206513578418    -39.71465287095991
5.800000000000001    -39.701471967275964    -39.71405830933773
5.9    -39.70083168451571    -39.71341678305972
6.0    -39.700151309948474    -39.71273531458945
6.1000000000000005    -39.69943717206197    -39.7120203053026
6.2    -39.69869495950474    -39.7112772795491
6.300000000000001    -39.69792977403374    -39.71051138904192
6.4    -39.697146181318395    -39.70972720258837
6.5    -39.69634825899028    -39.70892881774399
6.6000000000000005    -39.695539641594976    -39.708119829069474
6.7    -39.69472356229595    -39.707303426624755
6.800000000000001    -39.693902891312796    -39.706482508887575
6.9    -39.69308017116595    -39.70565968450814
7.000000000000001    -39.692257648863915    -39.70483702115434
7.1000000000000005    -39.69143730519816    -39.70401654099943
7.2    -39.690620881340166    -39.703200002509384
7.300000000000001    -39.68980990293596    -39.702388936707095
7.4    -39.68900570190006    -39.70158466507809
7.500000000000001    -39.68820943610431    -39.70078833670061
7.6000000000000005    -39.687422107147974    -39.700000946343806
7.7    -39.686644576387955    -39.69922335174791
7.800000000000001    -39.68587757938986    -39.69845628519169
7.9    -39.685121738954834    -39.697700356606965
8.0    -39.68437757686076    -39.696956070313874
8.100000000000001    -39.6836455244418    -39.696223957002736
8.2    -39.68292593212139    -39.695504261503096
8.3    -39.682219078013695    -39.69479728449828
8.4    -39.681525175655835    -39.69410323640065
8.5    -39.680844380997954    -39.69342237330246
8.600000000000001    -39.68017679869445    -39.6927546762171
8.7    -39.679522487777746    -39.69210022867577
8.8    -39.678881466775366    -39.69145905270094
8.9    -39.67825371832399    -39.690831219995594
9.0    -39.677639193331544    -39.69021657046387
9.100000000000001    -39.677037814733076    -39.68961504812549
9.2    -39.67644948087802    -39.68902655559522
9.3    -39.67587406858928    -39.68845104513819
9.4    -39.67531143592308    -39.687888280963534
9.5    -39.67476142466152    -39.68733812338545
9.600000000000001    -39.67422386256324    -39.68680039867425
9.7    -39.67369856539552    -39.686274991059285
9.8    -39.67318533877073    -39.68576162642903
9.9    -39.67268397980396    -39.685260119303464
10.0    -39.6721942786112    -39.6847702560449
10.100000000000001    -39.67171601966167    -39.6842918485149
10.2    -39.671248982999224    -39.68382465257599
10.3    -39.67079294534419    -39.68336851537414
10.400000000000002    -39.67034768108734    -39.68292311378468
10.5    -39.66991296318468    -39.682488232174556
10.600000000000001    -39.66948856396356    -39.68206368456773
10.7    -39.6690742558446    -39.681649211249976
10.8    -39.668669811990185    -39.6812446240161
10.900000000000002    -39.66827500688109    -39.680849657992916
11.0    -39.66788961683038    -39.680464171237794
11.100000000000001    -39.66751342043631    -39.68008784231521
11.2    -39.66714619897958    -39.67972046497296
11.3    -39.6667877367682    -39.67936186257211
11.400000000000002    -39.66643782143248    -39.679011794991766
11.5    -39.66609624417431    -39.67867006738092
11.600000000000001    -39.665762799971134    -39.67833649755795
11.7    -39.66543728773986    -39.67801084246477
11.8    -39.66511951046032    -39.67769291711514
11.900000000000002    -39.66480927526193    -39.67738253684943
12.0    -39.66450639347546    -39.67707955109032
12.100000000000001    -39.66421068065362    -39.676783707879274
12.2    -39.66392195655962    -39.67649484941779
12.3    -39.66364004513115    -39.676212853132036
12.400000000000002    -39.663364774417886    -39.67593747371911
12.5    -39.66309597649947    -39.67566855708574
12.600000000000001    -39.662833487384034    -39.675406018748895
12.7    -39.6625771468933    -39.675149590973845
12.8    -39.66232679853435    -39.674899139835034
12.900000000000002    -39.6620822893656    -39.67465452808446
13.0    -39.66184346985587    -39.674415620899154
13.100000000000001    -39.6616101937437    -39.674182252009125
13.2    -39.66138231789708    -39.673954284092886
13.3    -39.66115970217782    -39.673731578456376
13.400000000000002    -39.66094220930927    -39.6735140041449
13.5    -39.66072970477152    -39.67330142695202
13.600000000000001    -39.66052205666933    -39.6730937037771
13.7    -39.660319135651584    -39.67289072740392
13.8    -39.66012081482233    -39.6726923399826
13.900000000000002    -39.65992696967031    -39.672498428704465
14.0    -39.659737478013085    -39.67230887260689
