2.2    -2764.039149234672    -2764.0577821412667
2.3000000000000003    -2764.0608587602583    -2764.0791185723765
2.4000000000000004    -2764.071426568932    -2764.0890269660767
2.5    -2764.0742107793885    -2764.0910528147815
2.6    -2764.071619132021    -2764.087646398947
2.7    -2764.0653789690323    -2764.080561317478
2.8000000000000003    -2764.056729087139    -2764.0711323511377
2.9000000000000004    -2764.046557015875    -2764.060189354922
3.0    -2764.0354976788662    -2764.0484062837504
3.1    -2764.024004326709    -2764.0362534743526
3.2    -2764.0123993631037    -2764.024043828748
3.3000000000000003    -2764.000910565381    -2764.011985696952
3.4000000000000004    -2763.9896967674426    -2764.0002603302964
3.5    -2763.9788660723298    -2763.9889079788422
3.6000000000000005    -2763.9684889281475    -2763.9780185088025
3.7    -2763.958607786788    -2763.9676351369626
3.8000000000000003    -2763.9492444876723    -2763.957768716136
3.9000000000000004    -2763.9404060109846    -2763.9484244997657
4.0    -2763.9320889217465    -2763.9395967363
4.1000000000000005    -2763.9242826976765    -2763.931291495498
4.2    -2763.916972123017    -2763.9234754036597
4.300000000000001    -2763.9101389463    -2763.916139460048
4.4    -2763.9037629958693    -2763.90926214861
4.5    -2763.8978229202116    -2763.9028202256677
4.6000000000000005    -2763.8922966834944    -2763.8968197623626
4.7    -2763.8871619100364    -2763.8912093606637
4.800000000000001    -2763.8823961411645    -2763.8859632847502
4.9    -2763.877977043474    -2763.8810716730623
5.0    -2763.8738825899227    -2763.8765133826955
5.1000000000000005    -2763.870091223196    -2763.872267471944
5.2    -2763.866582002747    -2763.8683201618555
5.300000000000001    -2763.863334733747    -2763.864640159959
5.4    -2763.8603300746727    -2763.8612081787924
5.5    -2763.857549621198    -2763.8580091894846
5.6000000000000005    -2763.8549759653656    -2763.855034847837
5.7    -2763.852592730824    -2763.8522574060917
5.800000000000001    -2763.850384585764    -2763.849665696613
5.9    -2763.848337237077    -2763.8472453360764
6.0    -2763.846437408777    -2763.844981605977
6.1000000000000005    -2763.844672808404    -2763.842862392768
6.2    -2763.8430320848574    -2763.8408786820614
6.300000000000001    -2763.841504780505    -2763.839021988026
6.4    -2763.8400812801196    -2763.8372733239253
