2.2    -488.2225748893427    -488.27688957607654
2.3000000000000003    -488.2676297352863    -488.3226068173186
2.4000000000000004    -488.29613675899486    -488.3516909095272
2.5    -488.31269378138666    -488.3687416253623
2.6    -488.3206539695123    -488.3771211211775
2.7    -488.322472221976    -488.3792970931374
2.8000000000000003    -488.31995049814384    -488.3770876857542
2.9000000000000004    -488.3144135892651    -488.37183664908434
3.0    -488.3068363620237    -488.3645423157833
3.1    -488.29793652336156    -488.3559543831175
3.2    -488.2882424371654    -488.34668856887566
3.3000000000000003    -488.27814259448445    -488.3373047968941
3.4000000000000004    -488.26792144018606    -488.3280618648871
3.5    -488.25778508525093    -488.3191668220434
3.6000000000000005    -488.2478797662954    -488.31079466854897
3.7    -488.23830548246207    -488.30308617251893
3.8000000000000003    -488.2291267126554    -488.2961551862638
3.9000000000000004    -488.22038134092134    -488.29008032224954
4.0    -488.21208814000374    -488.2848966964454
4.1000000000000005    -488.20425275733226    -488.28093568996354
4.2    -488.1968721687023    -488.2788535832404
4.300000000000001    -488.1899377574366    -488.2776543294536
4.4    -488.1834373133246    -488.2766260677546
4.5    -488.17735626902333    -488.27573326549486
4.6000000000000005    -488.17167844520753    -488.2749525742129
4.7    -488.1663865081032    -488.27426736692837
4.800000000000001    -488.16146227835833    -488.27366629268215
4.9    -488.15688697696    -488.2731370381072
5.0    -488.1526414512684    -488.2726702009687
5.1000000000000005    -488.1487063981958    -488.2722577102803
5.2    -488.1450625817311    -488.27189332835377
5.300000000000001    -488.14169103673316    -488.27156989041765
5.4    -488.13857324952136    -488.271281969967
5.5    -488.13569130878795    -488.2710250517976
5.6000000000000005    -488.13302802410607    -488.27079517669637
5.7    -488.1305670127687    -488.27058890878584
5.800000000000001    -488.1282927578166    -488.270403307107
5.9    -488.12619064124283    -488.2702357706862
6.0    -488.12424695664924    -488.2700841012566
6.1000000000000005    -488.12244890533134    -488.2699464046488
6.2    -488.12078457945825    -488.2698210709245
6.300000000000001    -488.11924293512556    -488.2697066891102
6.4    -488.11781375816764    -488.2696020480455
6.5    -488.11648762464534    -488.26950610156524
6.6000000000000005    -488.1152558578775    -488.26941792812846
6.7    -488.1141104835732    -488.2693367443641
6.800000000000001    -488.1130441842407    -488.269261838182
6.9    -488.11205025393076    -488.269192581596
7.000000000000001    -488.1111225540679    -488.2691284559829
7.1000000000000005    -488.1102554709481    -488.26906899154847
7.2    -488.10944387530566    -488.2690137420617
7.300000000000001    -488.1086830841636    -488.268962344059
7.4    -488.10796882510226    -488.26891443742034
7.500000000000001    -488.10729720292284    -488.26886972678165
7.6000000000000005    -488.1066646686718    -488.26882791965704
7.7    -488.1060679908911    -488.2687887821188
7.800000000000001    -488.1055042289742    -488.2687521165686
7.9    -488.10497070848874    -488.26871771753355
8.0    -488.1044649982972    -488.26868541079807
8.100000000000001    -488.1039848893781    -488.2686550324072
8.2    -488.1035283752131    -488.2686264371981
8.3    -488.1030936336316    -488.26859949141874
8.4    -488.1026790100309    -488.2685740743923
8.5    -488.10228300189226    -488.2685500755558
8.600000000000001    -488.1019042445173    -488.26852739443
8.7    -488.101541497931    -488.26850593911286
8.8    -488.10119363324924    -488.2684856251898
8.9    -488.10085962808824    -488.26846637537056
9.0    -488.1005385472524    -488.2684481091846
9.100000000000001    -488.10022953966154    -488.2684307765894
9.2    -488.0999318287815    -488.268414336824
9.3    -488.099644705185    -488.26839868378573
9.4    -488.0993675198854    -488.26838379471445
9.5    -488.09909967835466    -488.26836962870374
9.600000000000001    -488.09884063517075    -488.2683561331366
9.7    -488.0985898892127    -488.2683432711774
9.8    -488.0983469793808    -488.268331002944
9.9    -488.0981114807626    -488.2683192958473
10.0    -488.0978830012137    -488.268308116525
10.100000000000001    -488.0976611783005    -488.2682974384396
10.2    -488.0974456765705    -488.2682872262162
10.3    -488.0972361850994    -488.268277461339
10.400000000000002    -488.0970324153096    -488.26826811404953
10.5    -488.09683409899174    -488.26825916679263
10.600000000000001    -488.09664098653354    -488.26825059566966
10.7    -488.09645284533406    -488.2682423828799
10.8    -488.096269458355    -488.2682345089254
10.900000000000002    -488.0960906228142    -488.2682269570511
11.0    -488.0959161490106    -488.2682197110331
11.100000000000001    -488.09574585925077    -488.26821275560866
11.2    -488.0955795868704    -488.2682060771335
11.3    -488.09541717535024    -488.26819966054256
11.400000000000002    -488.09525847750797    -488.2681934943622
11.5    -488.0951033547569    -488.26818756476183
11.600000000000001    -488.0949516764423    -488.2681818623598
11.7    -488.0948033192185    -488.26817637436363
11.8    -488.09465816649595    -488.2681710929588
11.900000000000002    -488.09451610792604    -488.2681660062496
12.0    -488.0943770389378    -488.2681611076547
12.100000000000001    -488.0942408603099    -488.2681563862329
12.2    -488.0941074777816    -488.2681518363274
12.3    -488.0939768016983    -488.26814744440463
12.400000000000002    -488.09384874668916    -488.26814320915224
12.5    -488.0937232313689    -488.26813913536034
12.600000000000001    -488.09360017806915    -488.2681351917337
12.7    -488.0934795125904    -488.2681313811221
12.8    -488.09336116397736    -488.2681277018661
12.900000000000002    -488.0932450643145    -488.26812415411194
13.0    -488.0931311485343    -488.26812072073017
13.100000000000001    -488.09301935424355    -488.26811740440576
13.2    -488.09290962157144    -488.2681141956199
13.3    -488.0928018930171    -488.26811109352997
13.400000000000002    -488.0926961133181    -488.2681080909611
13.5    -488.09259222932735    -488.26810519058927
13.600000000000001    -488.09249018990096    -488.2681023783963
13.7    -488.092389945792    -488.2680996570378
13.8    -488.09229144955293    -488.2680970203942
13.900000000000002    -488.09219465544317    -488.26809446780516
14.0    -488.09209951935117    -488.26809199331956
